Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	44360	53	61	Chư tiên					1	0	0	1
Texts	Vietnamese_drama_2.txt	44360	53	61	Chư tiên					1	0	1	0
Texts	Vietnamese_drama_2.txt	44360	67	75	Chư tiên					1	0	0	1
Texts	Vietnamese_drama_2.txt	44360	67	75	Chư tiên					1	0	1	0
Texts	Vietnamese_drama_2.txt	44360	81	91	Thiên binh					1	0	0	1
Texts	Vietnamese_drama_2.txt	44360	81	91	Thiên binh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44360	97	107	Thiên binh					1	0	0	1
Texts	Vietnamese_drama_2.txt	44360	97	107	Thiên binh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44364	428	431	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44364	436	439	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44365	608	619	ông Bắc Đẩu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44366	803	807	Mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44366	886	890	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44367	1022	1026	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44367	1044	1048	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44368	1089	1096	ông này					1	0	1	0
Texts	Vietnamese_drama_2.txt	44371	1326	1328	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44372	1414	1416	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44373	1566	1568	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44375	1718	1721	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44375	1718	1721	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44379	2188	2196	Đế Thích					1	0	1	0
Texts	Vietnamese_drama_2.txt	44380	2225	2232	hai ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44381	2244	2247	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44382	2419	2422	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44382	2437	2440	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44384	2614	2617	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44384	2645	2649	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44384	2681	2684	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44386	2822	2825	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44386	2835	2838	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44386	2840	2843	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44386	2853	2856	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44386	2869	2872	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44387	2911	2914	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44387	2924	2927	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44387	2938	2941	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44389	2995	3007	Bác Đế Thích					1	0	0	1
Texts	Vietnamese_drama_2.txt	44389	2995	3007	Bác Đế Thích					1	0	1	0
Texts	Vietnamese_drama_2.txt	44389	3072	3075	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44389	3096	3099	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44389	3108	3111	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44391	3299	3302	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44392	3329	3332	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44392	3374	3377	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44392	3403	3406	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44393	3459	3462	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44393	3481	3484	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44394	3515	3524	Chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44394	3545	3548	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44394	3606	3609	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44394	3628	3637	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44394	3642	3645	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44394	3651	3654	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44394	3666	3675	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44395	3721	3724	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44395	3732	3741	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44396	3844	3847	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44396	3861	3868	hai ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44397	3890	3893	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44397	3969	3976	hai ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44398	4018	4021	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44399	4082	4084	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44399	4148	4154	hai ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44400	4227	4229	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44401	4389	4392	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44402	4603	4605	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44403	4649	4652	bác					1	0	0	1
Texts	Vietnamese_drama_2.txt	44403	4649	4652	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44403	4667	4669	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44404	4809	4812	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44405	4839	4841	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44406	4916	4919	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44406	4924	4927	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44407	5001	5004	bác					1	0	0	1
Texts	Vietnamese_drama_2.txt	44407	5001	5004	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44409	5199	5201	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44409	5290	5292	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44410	5376	5379	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44410	5400	5403	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44411	5433	5436	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44411	5438	5441	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44412	5469	5474	Bà nó					1	0	0	1
Texts	Vietnamese_drama_2.txt	44412	5469	5474	Bà nó					1	0	1	0
Texts	Vietnamese_drama_2.txt	44412	5486	5489	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44413	5562	5565	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44413	5668	5671	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44414	5745	5748	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44414	5753	5756	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44415	5842	5846	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44416	5951	5954	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44416	6005	6008	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44416	6028	6031	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44416	6036	6039	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44418	6203	6206	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44418	6240	6243	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44418	6362	6375	Ông Trương Ba					1	0	1	0
Texts	Vietnamese_drama_2.txt	44419	6405	6407	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44420	6444	6447	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44420	6465	6468	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44420	6465	6468	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44420	6479	6482	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44421	6599	6609	U thằng Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44421	6599	6609	U thằng Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44421	6615	6617	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44421	6633	6636	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44422	6692	6695	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44422	6736	6739	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44422	6736	6739	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44423	6755	6758	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44423	6763	6765	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44423	6803	6805	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44423	6834	6836	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44423	6865	6868	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44424	6930	6937	ông này					1	0	1	0
Texts	Vietnamese_drama_2.txt	44425	7025	7027	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44425	7038	7041	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44425	7046	7049	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44425	7055	7058	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44425	7063	7065	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7187	7189	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7202	7204	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7219	7222	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44426	7231	7233	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7262	7264	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7291	7293	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44426	7307	7310	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44426	7311	7313	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44427	7358	7361	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44427	7445	7448	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44428	7561	7563	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44428	7575	7578	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44428	7605	7608	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44429	7651	7654	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44429	7666	7668	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44429	7729	7732	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44430	7817	7820	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44430	7863	7866	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44431	7907	7910	Nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44432	8080	8084	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44433	8154	8157	Nhà					1	0	0	1
Texts	Vietnamese_drama_2.txt	44433	8154	8157	Nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44434	8198	8201	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44434	8206	8209	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44434	8228	8242	đàn bà con gái					1	0	1	0
Texts	Vietnamese_drama_2.txt	44435	8273	8275	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44435	8277	8280	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44436	8429	8432	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44437	8461	8464	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44437	8476	8480	thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44437	8482	8485	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44438	8594	8597	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44439	8667	8670	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44439	8757	8760	con					1	0	0	1
Texts	Vietnamese_drama_2.txt	44439	8757	8760	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44439	8764	8770	Nhà ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44440	8846	8850	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44440	8919	8922	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44441	9017	9023	nhà ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44442	9048	9052	thầy					1	0	0	1
Texts	Vietnamese_drama_2.txt	44442	9048	9052	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44442	9085	9089	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44443	9212	9215	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44444	9244	9248	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44444	9282	9289	bọn này					1	1	0	0
Texts	Vietnamese_drama_2.txt	44444	9339	9345	thầy u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44444	9347	9350	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44444	9386	9389	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44444	9447	9450	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44444	9462	9463	u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44444	9473	9474	u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44445	9505	9508	Tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44446	9566	9567	U					1	0	1	0
Texts	Vietnamese_drama_2.txt	44446	9647	9651	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44446	9689	9693	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44447	9720	9723	Tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44448	9756	9759	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44450	9898	9900	Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44450	9898	9900	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44450	9902	9905	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44450	9917	9921	thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44450	9940	9943	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44450	9970	9973	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44451	9998	10001	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44452	10100	10103	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44453	10210	10213	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44455	10350	10353	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44455	10369	10372	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44456	10444	10447	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44456	10457	10460	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44457	10556	10558	Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44457	10556	10558	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44458	10575	10578	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10589	10593	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44458	10664	10670	thầy u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44458	10677	10680	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10690	10693	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10733	10736	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10749	10752	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10758	10761	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44458	10778	10781	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44459	10801	10804	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44459	10878	10881	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44459	10958	10961	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44460	10973	10976	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44460	10973	10976	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44460	10978	10981	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44460	10978	10981	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44460	10989	10993	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44460	10998	11001	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44460	11006	11010	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44460	11015	11018	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44460	11042	11046	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44460	11051	11054	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44460	11056	11060	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44460	11070	11073	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44461	11089	11093	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44461	11095	11108	ông cháu mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44461	11128	11131	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44461	11128	11131	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44461	11137	11140	Chá					1	1	0	0
Texts	Vietnamese_drama_2.txt	44461	11183	11186	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44462	11211	11215	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44462	11216	11219	ông					1	1	0	0
Texts	Vietnamese_drama_2.txt	44463	11260	11263	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44463	11273	11277	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44463	11289	11292	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44463	11289	11292	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44464	11320	11333	ông cháu mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44465	11366	11370	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44465	11470	11474	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44466	11487	11491	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44466	11513	11517	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44466	11539	11543	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44466	11593	11596	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44466	11602	11604	Tỵ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44466	11602	11604	Tỵ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44467	11623	11625	Tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44467	11633	11636	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44467	11649	11651	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44467	11660	11663	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44467	11669	11671	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44467	11687	11689	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44467	11711	11714	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44467	11718	11720	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44468	11749	11751	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44468	11776	11778	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44468	11789	11791	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	44468	11802	11805	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44468	11802	11805	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44468	11827	11830	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44468	11827	11830	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44469	11843	11846	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44470	11860	11863	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44470	11880	11886	nhà ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44470	11899	11902	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44470	11899	11902	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44471	11946	11950	Cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44472	12000	12004	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	44472	12018	12021	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44473	12039	12041	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44474	12063	12078	Bác Trưởng Hoạt					1	0	1	0
Texts	Vietnamese_drama_2.txt	44475	12130	12133	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44476	12193	12196	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44476	12309	12312	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44477	12326	12329	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44477	12355	12357	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44478	12388	12396	tụi mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44478	12434	12437	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44478	12452	12455	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44479	12663	12666	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44480	12729	12732	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44480	12782	12785	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44481	12843	12846	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44481	12892	12895	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44481	12899	12902	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44483	13165	13176	Trưởng Hoạt					1	1	0	0
Texts	Vietnamese_drama_2.txt	44483	13189	13192	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44483	13193	13196	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44483	13207	13210	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44483	13226	13229	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44483	13258	13261	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44483	13263	13266	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44483	13271	13274	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44484	13314	13317	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44485	13344	13347	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44485	13357	13360	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44485	13380	13383	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44485	13421	13424	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44485	13474	13477	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44485	13483	13486	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44486	13525	13528	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44487	13717	13720	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44488	13794	13801	hai ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44488	13864	13867	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44488	13907	13910	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44489	13934	13937	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44490	13974	13977	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44490	14019	14034	Trưởng Hoạt đây					1	1	0	0
Texts	Vietnamese_drama_2.txt	44491	14147	14150	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44492	14237	14250	Ông Trương Ba					1	0	1	0
Texts	Vietnamese_drama_2.txt	44493	14274	14277	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44494	14350	14353	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44495	14436	14439	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44495	14453	14456	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44498	14656	14659	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44498	14668	14671	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44498	14683	14686	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44498	14704	14707	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44498	14718	14721	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44499	14737	14740	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44499	14742	14745	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44500	14795	14799	ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44500	14801	14810	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44500	14878	14882	Ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44500	14888	14892	ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44501	14921	14924	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44501	14933	14936	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44501	14938	14941	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44501	14969	14976	các ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44501	15014	15017	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44503	15060	15063	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44503	15111	15118	các ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44504	15173	15176	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44504	15178	15181	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44504	15197	15201	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44504	15231	15239	Đế Thích					1	0	1	0
Texts	Vietnamese_drama_2.txt	44505	15297	15300	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44505	15310	15313	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44505	15324	15327	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44505	15359	15362	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44505	15382	15385	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44506	15405	15414	Chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44506	15441	15445	ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44506	15456	15465	Chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44506	15482	15486	Ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44507	15536	15539	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44507	15562	15569	các ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44507	15575	15582	Các ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44507	15587	15590	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44507	15611	15618	các ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44509	15702	15705	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44510	15761	15764	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44511	15874	15877	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44512	15907	15911	ngài					1	0	1	0
Texts	Vietnamese_drama_2.txt	44512	15913	15916	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44513	15941	15944	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44513	15989	15992	tôi					1	1	0	0
